2021-02-16 00:00:00,48462.97,48699.34,45858.74,48058.13,16.25727514
2021-02-17 00:00:00,47844,50558.67,47603,49150.43,18.18442525
2021-02-18 00:00:00,49363.36,52613.78,49245.43,52177.36,11.3605052
2021-02-19 00:00:00,52411.73,52411.73,50931,51686.81,3.38989173
2021-02-20 00:00:00,51810.26,56230.46,50814.21,55796.34,12.01387578
2021-02-21 00:00:00,56150,57473.35,53949.41,56147.07,26.09460711
2021-02-22 00:00:00,55886.95,58150.01,55886.95,57658,1.85049
2021-02-23 00:00:00,57450,58230.01,43456.78,53800,69.82253005
2021-02-24 00:00:00,53321.21,55499.2,44000,48462.71,81.03979672
2021-02-25 00:00:00,48929.54,51229.87,47086.89,49712.15,22.69669022
2021-02-26 00:00:00,49960.83,51812.99,46797.57,47022.34,16.68514319
2021-02-27 00:00:00,46868.25,48400,44313.34,46316.77,28.52352559
2021-02-28 00:00:00,47156.79,47871.04,45105.76,46168.16,11.73330816
2021-03-01 00:00:00,45840.32,46515.05,43100,45041.42,19.78312763
2021-03-02 00:00:00,45326.24,49602.18,45317.02,49602.18,16.34013781
2021-03-03 00:00:00,49724.19,49871.73,47170.98,48138.46,11.68138821
2021-03-04 00:00:00,48437.9,52439.16,48437.9,50504.25,25.29675079
2021-03-05 00:00:00,50000,51540.39,47587.44,48511.67,8.09430274
2021-03-06 00:00:00,47800,49403.19,46318,48768.68,25.86919632
2021-03-07 00:00:00,48693.06,49056.37,47188.26,48915.65,5.16168182
2021-03-08 00:00:00,49176.88,51339.1,49176.88,51265.39,11.1058954
2021-03-09 00:00:00,50953,52100,49448.87,52100,13.10679091
2021-03-10 00:00:00,52252.29,54871.68,51971.99,54871.68,15.10488655
2021-03-11 00:00:00,54879.8,57250,52965.58,56024.6,28.14779444
2021-03-12 00:00:00,55702.34,58080,54400,57692.87,44.81234928
2021-03-13 00:00:00,57857.22,57992.47,55123.45,57142.94,17.55023521
2021-03-14 00:00:00,56898.42,61729.76,56203,61368.01,51.59682716
2021-03-15 00:00:00,61418,61483.42,55001,59022.82,11.76158735
2021-03-16 00:00:00,59012.67,60331.72,54584.01,55700,48.89013206
2021-03-17 00:00:00,55668.54,56892.21,53309.29,56892.21,82.67523959
2021-03-18 00:00:00,57085.19,58952.3,54211.45,58952.3,56.89688675
2021-03-19 00:00:00,59013,60006.19,57194.62,57745.32,28.6568575
2021-03-20 00:00:00,57506.31,59388.8,56576.69,58132.33,23.745362
2021-03-21 00:00:00,58001,59672.71,58001,58172.95,7.31941687
2021-03-22 00:00:00,57986.07,58591.06,55764.07,57367.86,4.25386175
2021-03-23 00:00:00,57000,58375.97,53250.03,54179.53,113.77541139
2021-03-24 00:00:00,54711.39,55747.21,53100,54421.34,56.88390844
2021-03-25 00:00:00,54000,57078.23,51775,52379.6,44.40342269
2021-03-26 00:00:00,52379.6,53192,50491.32,51479.82,28.11022746
2021-03-27 00:00:00,51446.88,55000,51446.88,55000,18.8907057
2021-03-28 00:00:00,55125,56505.01,54194.23,55893.62,8.85181326
2021-03-29 00:00:00,55889.93,56256.32,54898.85,55800,1.26803097
2021-03-30 00:00:00,55804.52,58231.01,54938.75,57335.36,56.14933786
2021-03-31 00:00:00,57615.37,59254.86,57116.85,58739.89,13.122883
2021-04-01 00:00:00,58797.37,59782.97,56990.64,58804.55,27.33623154
2021-04-02 00:00:00,58925.52,59454.78,58099.9,58840.1,8.10479714
2021-04-03 00:00:00,58821.47,60070.38,58535.63,59028.14,16.80379854
2021-04-04 00:00:00,59070.08,59698.19,57000,57135.34,11.43207696
2021-04-05 00:00:00,56775.04,58330.23,56528.06,58064.05,5.35718346
2021-04-06 00:00:00,57848.22,59149.61,56885.43,59111.68,31.01031881
2021-04-07 00:00:00,59333.87,59414.46,57353.45,58033.72,22.02000602
2021-04-08 00:00:00,58051,58638.01,55442.99,56465.88,72.89673526
2021-04-09 00:00:00,55892.98,58089.19,55871.62,58009.29,172.37637243
2021-04-10 00:00:00,58224.6,58728.14,57746.85,58054.47,56.62410943
2021-04-11 00:00:00,58012.06,61094.32,58012.06,59119.87,32.85678845
2021-04-12 00:00:00,59917.12,60590.68,59245.45,59958.38,2.97871264
2021-04-13 00:00:00,60238.66,60884.47,59454.98,59872.55,17.63974931
2021-04-14 00:00:00,59832.43,63641.2,59832.43,63437.85,38.40647878
2021-04-15 00:00:00,63646.37,64820.84,61305.85,62942.2,65.97025985
2021-04-16 00:00:00,63274.28,63683.86,62120.1,63268.5,63.6976822
2021-04-17 00:00:00,63268.51,63590.4,60147.92,61643.94,138.64610344
2021-04-18 00:00:00,61540.34,62605.9,59734.54,60129.45,32.48130416
2021-04-19 00:00:00,60000,60000,51708.52,56523.37,213.85764372
2021-04-20 00:00:00,56148.19,57588.47,54418.42,55824.58,9.87662303
2021-04-21 00:00:00,55380,57043.36,53497.82,56427.78,32.54563073
2021-04-22 00:00:00,56646.29,56665,53732.69,54175.9,58.54627528
2021-04-23 00:00:00,53949.95,55435.21,50518.75,51745.11,131.49794991
2021-04-24 00:00:00,51688.28,52059.71,47442.16,50998.34,102.32543761
2021-04-25 00:00:00,50840.14,50927.73,48720.77,50433.72,11.34783535
2021-04-26 00:00:00,50000,50430.64,47097.1,49068.4,38.22061458
2021-04-27 00:00:00,49429.4,54402.24,49006.4,53761.18,27.66291988
2021-04-28 00:00:00,53975.38,55305.44,53392.45,55045.98,5.93780758
2021-04-29 00:00:00,55634.07,56404.06,54027.26,54904.85,17.82245484
2021-04-30 00:00:00,55009.14,55137.97,52516.45,53230.11,12.61554358
2021-05-01 00:00:00,53333.98,57907.36,53206.61,57907.36,7.81921815
2021-05-02 00:00:00,58000,58488.51,57188.23,57813.61,7.59862397
2021-05-03 00:00:00,57951.04,57951.04,56125.31,56471.71,5.62812191
2021-05-04 00:00:00,57130.61,58839.65,56715.59,57180.21,11.17746381
2021-05-05 00:00:00,57180.21,57180.21,53130.06,53130.06,22.09252192
2021-05-06 00:00:00,53057.22,57950.84,53057.22,57712.25,10.74311201
2021-05-07 00:00:00,57495.35,58296.09,55356.24,56494.18,8.74090969
2021-05-08 00:00:00,56823.8,58650,55498.26,57000.01,8.96762834
2021-05-09 00:00:00,57183.94,59332.82,57093.58,58951.06,8.59388516
2021-05-10 00:00:00,59038.09,59188.86,56283.78,58367.86,10.11683733
2021-05-11 00:00:00,58282.51,59589.51,53721.33,55801.77,24.80278834
2021-05-12 00:00:00,55876.78,56872.43,54600,56829,5.69333652
2021-05-13 00:00:00,56850,57880.35,48872.8,48872.8,45.42325901
2021-05-14 00:00:00,49210.75,57223,40000,49363.31,80.360002
2021-05-15 00:00:00,49710.33,51359.69,49000,49436.28,7.14781417
2021-05-16 00:00:00,49399.83,50470.67,46659.42,46941.86,14.2952372
2021-05-17 00:00:00,47007.07,49514.47,43969.01,46063.07,23.51224459
2021-05-18 00:00:00,46697.87,46704.87,42199.52,43536.64,20.92224572
2021-05-19 00:00:00,43285.72,45746.51,42368.42,42993.9,15.62873276
2021-05-20 00:00:00,42937.06,43543.43,30608.88,37064.45,102.90052309
2021-05-21 00:00:00,37400.5,42460.52,31111.11,40640.99,97.26015899
2021-05-22 00:00:00,41612.8,42251.26,33674.46,36987.61,54.32249202
2021-05-23 00:00:00,37112.31,38776.37,35347.31,37537.12,25.05345505
2021-05-24 00:00:00,36970.39,38293.9,31493.05,34888.35,59.46860719
2021-05-25 00:00:00,35246.69,39650,32836.33,38877.9,29.07761801
2021-05-26 00:00:00,39119.12,39650,36724.34,38417.95,10.47993907
2021-05-27 00:00:00,38429.67,40800,37896.65,39410.52,18.87377777
2021-05-28 00:00:00,39171.56,40203.73,37262.62,38584.63,15.83569875
2021-05-29 00:00:00,38780.13,38780.13,33500,35766.57,24.47189967
2021-05-30 00:00:00,35986.85,37268.84,33705,34603.55,23.94036052
2021-05-31 00:00:00,34549.5,36412.37,33527.41,35674.91,18.69535085
2021-06-01 00:00:00,35582.85,37442.36,34269,37345.92,22.30245829
2021-06-02 00:00:00,37552.43,37882.05,35739.85,36457.77,18.37258974
2021-06-03 00:00:00,36099.81,38126.54,36014.75,37649.79,10.28011935
2021-06-04 00:00:00,37590.73,39442.71,37260.47,39177.63,141.38339584
2021-06-05 00:00:00,38914.99,38968.73,35712.68,36919.68,305.03607644
2021-06-06 00:00:00,37316.58,37912.13,34971.27,34996.4,18.45356317
2021-06-07 00:00:00,35711.76,36431.01,35265.09,35807.49,4.61192849
2021-06-08 00:00:00,35832.43,36800.83,33500,33668.06,172.0767558
2021-06-09 00:00:00,33608.98,34000,31107.7,33495.05,379.67837292
2021-06-10 00:00:00,33364.27,37400.09,32445.16,37400.09,52.73059786
2021-06-11 00:00:00,37510.4,38506.98,35910.74,36643.29,52.62360492
2021-06-12 00:00:00,36410.15,37653,35936.41,37301.39,26.34121625
2021-06-13 00:00:00,37180.71,37452.76,34698.6,35576,37.92913088
2021-06-14 00:00:00,35576.59,39344,34877.23,39037.88,19.40731155
2021-06-15 00:00:00,38787.99,40989,38787.99,40229.61,44.8635168
2021-06-16 00:00:00,40780.27,41567,39416.31,40210.91,21.90945129
2021-06-17 00:00:00,40126.76,40521.84,38083.52,38227.13,32.91104832
2021-06-18 00:00:00,38269.09,39515.61,37000,37873.09,25.56509959
2021-06-19 00:00:00,38067.27,38101.71,35315.25,35648.5,34.16309278
2021-06-20 00:00:00,35702.67,36656.31,33111,35463.1,128.99517454
2021-06-21 00:00:00,35322.2,36131.51,33451.07,35599.59,19.7658211
2021-06-22 00:00:00,35516.24,35516.24,31111,31583.7,83.0490871
2021-06-23 00:00:00,31647.41,33244,29000,32407.85,33.60253351
2021-06-24 00:00:00,32479.87,34884.46,31755.56,33437.14,41.65688293
2021-06-25 00:00:00,33726.03,36284.16,32407,34749.28,25.49182174
2021-06-26 00:00:00,34851.86,35237.71,31312.04,31455.17,40.13955189
2021-06-27 00:00:00,31657.14,32379.45,30145.25,32262.04,35.83345248
2021-06-28 00:00:00,32375.45,34694.78,31500,34694.78,19.947093
2021-06-29 00:00:00,34665.56,36180,33860.35,34300,14.82636645
2021-06-30 00:00:00,34628.19,36467.59,34253.04,35861.09,15.85177784
2021-07-01 00:00:00,36038.09,36038.09,33204.66,35030.43,18.6488934
2021-07-02 00:00:00,34951.79,34951.79,32111.01,33492.77,23.92786753
2021-07-03 00:00:00,33747.84,33833.67,32732.56,33751.99,27.09075915
2021-07-04 00:00:00,33820.66,35000,33419.36,34499.75,15.13118519
2021-07-05 00:00:00,34630.4,36152.1,34383.03,35405.7,12.12376979
2021-07-06 00:00:00,35179.89,35179.89,33161.33,33724.13,30.84588597
2021-07-07 00:00:00,34027.13,35021.47,33497.92,34259.1,24.69380246
2021-07-08 00:00:00,34189.21,35000,33893.49,33913.19,16.89658744
2021-07-09 00:00:00,33814.94,33906.58,31903.01,32633.06,32.3645227
2021-07-10 00:00:00,32866.82,34070.07,32291.76,33799.56,20.08598337
2021-07-11 00:00:00,33853.08,34193.67,33045.99,33650.71,23.41959656
2021-07-12 00:00:00,33501.22,34554.17,33418.89,34373.19,9.77225755
2021-07-13 00:00:00,34088.37,34546.54,32642.34,33100.88,17.78515865
2021-07-14 00:00:00,32955.22,33240.04,32259.13,32585,38.81215647
2021-07-15 00:00:00,32694.06,33100.17,31608.38,32792.13,17.05284036
2021-07-16 00:00:00,32768.31,33083.11,31170.98,31599.89,81.3478578
2021-07-17 00:00:00,31673.77,32192.94,31016.34,31407.29,12.10347692
2021-07-18 00:00:00,31357.54,31903.15,31174.75,31515.6,9.22786664
2021-07-19 00:00:00,31495.95,32431.17,31201.36,31674.82,23.32093673
2021-07-20 00:00:00,31724.68,31858.79,30418.5,30883.69,48.46275838
2021-07-21 00:00:00,30835.11,30835.11,29394.81,29729.33,46.02714484
2021-07-22 00:00:00,29780.96,32745.06,29021,32153.9,17.35071331
2021-07-23 00:00:00,32160.65,32477.62,31759.53,32293.16,17.33041653
2021-07-24 00:00:00,32260.81,33527.03,32096.49,33527.03,16.86274055
2021-07-25 00:00:00,33640.3,34446.09,33526.62,34301.6,13.26424541
2021-07-26 00:00:00,34278.91,35420.79,33913.26,35420.79,11.12761576
2021-07-27 00:00:00,35694.13,40362.97,31325,37198.99,55.63024002
2021-07-28 00:00:00,37270.08,39466.24,36593.06,39466.24,11.00717014
2021-07-29 00:00:00,39485.07,40815.78,38800,39948.38,20.80843015
2021-07-30 00:00:00,40226.19,40554.72,39311.14,40275.47,10.08634817
2021-07-31 00:00:00,40107.48,42178.53,38562.37,42099.75,18.04921616
2021-08-01 00:00:00,41942.47,42137.62,40895.13,41332.09,13.22096674
2021-08-02 00:00:00,41232.19,42573.15,39411.53,39812.15,15.07721213
2021-08-03 00:00:00,40023.28,40246.29,38711.95,39378.38,7.36693089
2021-08-04 00:00:00,39092.22,39622.94,37629.01,38248.46,14.40542661
2021-08-05 00:00:00,38174.51,39871.23,37511.74,39871.23,21.10686316
2021-08-06 00:00:00,39580.86,41370.59,37342.9,41005,38.80601231
2021-08-07 00:00:00,40940.39,43393.04,39888.42,42782.75,60.48443063
2021-08-08 00:00:00,42851.11,44707.83,41111,44648.45,43.90438384
2021-08-09 00:00:00,44501.26,45309.72,42000,43812.29,17.4924069
2021-08-10 00:00:00,43468.37,46459.73,41111.36,46173.38,26.0326669
2021-08-11 00:00:00,45845.08,45944.91,41200.01,45570.35,21.82595932
2021-08-12 00:00:00,45752.73,46685.85,45336.76,45591.16,18.54396701
2021-08-13 00:00:00,45534.18,46125.21,43826.25,44267.2,17.29595506
2021-08-14 00:00:00,44567.18,47916.23,44232.51,47752.38,33.18638208
2021-08-15 00:00:00,47723.08,48190.68,46074.02,47076.06,30.57870726
2021-08-16 00:00:00,47300,47300,43370,46954.98,29.42070521
2021-08-17 00:00:00,47180.1,48040.71,45745.65,46008.63,11.33141855
2021-08-18 00:00:00,45879.6,47113.1,44000,44721.43,19.3759437
2021-08-19 00:00:00,44627.87,45966.62,44000,44780.79,39.33273567
2021-08-20 00:00:00,44855.78,46850,43982.97,46492.47,312.70667425
2021-08-21 00:00:00,47183.95,49392.33,46710.28,49392.33,68.5184132
2021-08-22 00:00:00,49123.1,49773.53,48356.83,49061.18,67.97037266
2021-08-23 00:00:00,48870.97,49443.67,48225.77,49301.51,34.08169564
2021-08-24 00:00:00,49308.49,50542.53,49107.38,49607.72,137.6162603
2021-08-25 00:00:00,49446.56,49829.64,45000,45000,274.25778087
2021-08-26 00:00:00,47656.1,49180.27,47103.47,48951.76,283.13533047
2021-08-27 00:00:00,48977.22,49142.95,46266.66,46864.81,409.57207932
2021-08-28 00:00:00,46831.3,49138.85,46342.69,49066.34,371.46366661
2021-08-29 00:00:00,49085.87,49191.41,48456.95,48846.91,81.33808818
2021-08-30 00:00:00,48715.59,49400.7,47698.7,48535.86,44.47800115
2021-08-31 00:00:00,48366.79,48650,46866.33,46866.33,54.67762398
2021-09-01 00:00:00,46903.18,48166.6,46782.46,47267.89,273.37509369
2021-09-02 00:00:00,47124.46,48897.03,46545.44,48583.34,197.38181124
2021-09-03 00:00:00,48728.88,50359.68,48692.03,49359.61,136.25487759
2021-09-04 00:00:00,49278.65,50880.42,47001.02,49995.84,155.35385628
2021-09-05 00:00:00,49997.31,50489.27,49397.43,49981.94,134.55055534
2021-09-06 00:00:00,49939,51873.4,49632.46,51771.06,100.03140528
2021-09-07 00:00:00,51709.25,52799.85,51035.93,52663.35,67.07586294
2021-09-08 00:00:00,52653.42,52903.08,40000,46958.54,412.96998704
2021-09-09 00:00:00,46828.08,47349.57,44482.35,46078.75,540.69676942
2021-09-10 00:00:00,46027.05,47386.16,45580.94,46377.53,469.1819227
2021-09-11 00:00:00,46401.89,46988.76,44307.08,44830.12,461.66976992
2021-09-12 00:00:00,44870.59,45947.62,44764.16,45165.56,25.35372701
2021-09-13 00:00:00,44952.16,46234.71,44819.11,45606.4,78.1486601
2021-09-14 00:00:00,45981.89,46798,40000,44921.45,395.24557819
2021-09-15 00:00:00,44932.95,47228.46,44000,46998.01,76.67235695
2021-09-16 00:00:00,47134.21,48415.08,46756.13,48163.2,123.42077384
2021-09-17 00:00:00,48169.4,48464.7,47068.84,47774.28,197.67313553
2021-09-18 00:00:00,47774.28,48173.69,46753.33,47192.82,250.4356983
2021-09-19 00:00:00,47301.5,48754.44,47067.58,48319.5,132.47766086
2021-09-20 00:00:00,48314.05,48352.68,46861.47,47239.39,155.20915017
2021-09-21 00:00:00,47322.83,47322.83,42557.17,42966.83,244.4846059
2021-09-22 00:00:00,43008.59,43614.73,35000.02,40644.9,751.26531504
2021-09-23 00:00:00,40742.35,43991.84,40586.89,43577.4,481.46308124
2021-09-24 00:00:00,43673.62,44956.28,41000,44809.68,126.97618213
2021-09-25 00:00:00,44904.82,45082.81,40380,42748.97,657.57129822
2021-09-26 00:00:00,42864.89,42971.36,41706.61,42730.79,33.35480787
2021-09-27 00:00:00,42694.19,43818.9,40791.69,43156.38,111.00755937
2021-09-28 00:00:00,43077.63,44304.62,42060.89,42173.13,326.18982582
2021-09-29 00:00:00,42234.82,42765.64,40882.93,41062.1,438.81078717
2021-09-30 00:00:00,41017.88,42534.52,40821.8,41540.17,320.75594084
2021-10-01 00:00:00,41540.17,43997.7,41416.46,43784.74,283.47072616
2021-10-02 00:00:00,43806.22,48416.39,43326.27,48157.49,513.15908168
2021-10-03 00:00:00,48159.69,48194.74,47476.82,47653.63,93.4858863
2021-10-04 00:00:00,47653.63,49128.63,47123,48227.94,31.09832145
2021-10-05 00:00:00,48222,49484.08,45000.05,49248.38,33.27164718
2021-10-06 00:00:00,49241.13,51772.93,49072.04,51533.47,53.34718343
2021-10-07 00:00:00,51444.4,56000,50422.82,55417.07,340.16148329
2021-10-08 00:00:00,54896.13,55218.26,53472.54,53768.3,343.80635338
2021-10-09 00:00:00,53770.53,55855.91,53689.84,53969.48,298.53519265
2021-10-10 00:00:00,53977.77,55408.07,52656,55052.32,212.47992063
2021-10-11 00:00:00,54945.09,56431.42,53932,54723.9,82.69228507
2021-10-12 00:00:00,54691.33,57733.08,54417.14,57479.54,186.83801839
2021-10-13 00:00:00,57369.31,57503.22,50005,56350.78,36.95549577
2021-10-14 00:00:00,56039.85,57709.19,54270.75,57224.22,243.07871383
2021-10-15 00:00:00,57295.99,58453.7,56793.54,57321.37,184.36333268
2021-10-16 00:00:00,57321.37,62975.12,56883.7,61666.98,264.92069443
2021-10-17 00:00:00,61685.01,62324.66,60111.25,61007.28,49.67939296
2021-10-18 00:00:00,60691.89,61648.26,55257.33,61518.94,70.71003651
2021-10-19 00:00:00,61518.94,62525.52,59804.83,61924.49,133.83853056
2021-10-20 00:00:00,62030,64356.42,61316.38,64259.56,193.55924077
